num__Previous_qualification_grade,num__Admission_grade,num__Age,num__Unemployment_rate,num__GDP,num__avg_grade,num__pass_rate_1st,num__pass_rate_2nd,num__pass_rate_delta,num__grade_delta,num__approved_delta,num__total_enrolled,num__total_credited,num__eval_completion_rate_1st,num__eval_completion_rate_2nd,num__eval_completion_delta,bin__Daytime/evening_attendance,bin__Displaced,bin__Debtor,bin__Tuition_fees_up_to_date,bin__Scholarship_holder,oh__Application_mode_2,oh__Application_mode_5,oh__Application_mode_7,oh__Application_mode_10,oh__Application_mode_15,oh__Application_mode_16,oh__Application_mode_17,oh__Application_mode_18,oh__Application_mode_26,oh__Application_mode_27,oh__Application_mode_39,oh__Application_mode_42,oh__Application_mode_43,oh__Application_mode_44,oh__Application_mode_51,oh__Application_mode_53,oh__Application_mode_57,oh__Course_171,oh__Course_8014,oh__Course_9003,oh__Course_9070,oh__Course_9085,oh__Course_9119,oh__Course_9130,oh__Course_9147,oh__Course_9238,oh__Course_9254,oh__Course_9500,oh__Course_9556,oh__Course_9670,oh__Course_9773,oh__Course_9853,oh__Course_9991,oh__Mother_occupation_1,oh__Mother_occupation_2,oh__Mother_occupation_3,oh__Mother_occupation_4,oh__Mother_occupation_5,oh__Mother_occupation_6,oh__Mother_occupation_7,oh__Mother_occupation_8,oh__Mother_occupation_9,oh__Mother_occupation_10,oh__Mother_occupation_90,oh__Mother_occupation_99,oh__Mother_occupation_122,oh__Mother_occupation_123,oh__Mother_occupation_131,oh__Mother_occupation_132,oh__Mother_occupation_134,oh__Mother_occupation_141,oh__Mother_occupation_143,oh__Mother_occupation_144,oh__Mother_occupation_151,oh__Mother_occupation_152,oh__Mother_occupation_153,oh__Mother_occupation_171,oh__Mother_occupation_173,oh__Mother_occupation_175,oh__Mother_occupation_191,oh__Mother_occupation_192,oh__Mother_occupation_193,oh__Mother_occupation_194,oh__Father_occupation_1,oh__Father_occupation_2,oh__Father_occupation_3,oh__Father_occupation_4,oh__Father_occupation_5,oh__Father_occupation_6,oh__Father_occupation_7,oh__Father_occupation_8,oh__Father_occupation_9,oh__Father_occupation_10,oh__Father_occupation_90,oh__Father_occupation_99,oh__Father_occupation_101,oh__Father_occupation_102,oh__Father_occupation_103,oh__Father_occupation_112,oh__Father_occupation_122,oh__Father_occupation_123,oh__Father_occupation_131,oh__Father_occupation_134,oh__Father_occupation_135,oh__Father_occupation_141,oh__Father_occupation_143,oh__Father_occupation_144,oh__Father_occupation_151,oh__Father_occupation_152,oh__Father_occupation_153,oh__Father_occupation_154,oh__Father_occupation_161,oh__Father_occupation_163,oh__Father_occupation_171,oh__Father_occupation_172,oh__Father_occupation_175,oh__Father_occupation_181,oh__Father_occupation_182,oh__Father_occupation_183,oh__Father_occupation_192,oh__Father_occupation_193,oh__Father_occupation_194,oh__Father_occupation_195,oh__Gender_1,oh__Previous_qualification_2,oh__Previous_qualification_3,oh__Previous_qualification_4,oh__Previous_qualification_5,oh__Previous_qualification_6,oh__Previous_qualification_9,oh__Previous_qualification_10,oh__Previous_qualification_12,oh__Previous_qualification_14,oh__Previous_qualification_15,oh__Previous_qualification_19,oh__Previous_qualification_38,oh__Previous_qualification_39,oh__Previous_qualification_40,oh__Previous_qualification_42,oh__Previous_qualification_43,oh__Father_qualification_2,oh__Father_qualification_3,oh__Father_qualification_4,oh__Father_qualification_5,oh__Father_qualification_6,oh__Father_qualification_9,oh__Father_qualification_10,oh__Father_qualification_11,oh__Father_qualification_12,oh__Father_qualification_14,oh__Father_qualification_18,oh__Father_qualification_19,oh__Father_qualification_20,oh__Father_qualification_22,oh__Father_qualification_25,oh__Father_qualification_26,oh__Father_qualification_27,oh__Father_qualification_29,oh__Father_qualification_30,oh__Father_qualification_31,oh__Father_qualification_34,oh__Father_qualification_35,oh__Father_qualification_36,oh__Father_qualification_37,oh__Father_qualification_38,oh__Father_qualification_39,oh__Father_qualification_40,oh__Father_qualification_41,oh__Father_qualification_42,oh__Father_qualification_43,oh__Father_qualification_44,oh__Mother_qualification_2,oh__Mother_qualification_3,oh__Mother_qualification_4,oh__Mother_qualification_5,oh__Mother_qualification_6,oh__Mother_qualification_9,oh__Mother_qualification_10,oh__Mother_qualification_11,oh__Mother_qualification_12,oh__Mother_qualification_14,oh__Mother_qualification_18,oh__Mother_qualification_19,oh__Mother_qualification_22,oh__Mother_qualification_26,oh__Mother_qualification_29,oh__Mother_qualification_30,oh__Mother_qualification_34,oh__Mother_qualification_35,oh__Mother_qualification_36,oh__Mother_qualification_37,oh__Mother_qualification_38,oh__Mother_qualification_39,oh__Mother_qualification_40,oh__Mother_qualification_41,oh__Mother_qualification_42,oh__Mother_qualification_43,oh__Mother_qualification_44,oh__Application_order_1,oh__Application_order_2,oh__Application_order_3,oh__Application_order_4,oh__Application_order_5,oh__Application_order_6,oh__Application_order_9
0.32690618733638416,0.07043014564757095,-0.6903529327259808,-0.18050390073571176,0.8811035344083799,0.5025270870929037,0.04752962237968932,0.885470068609476,1.7081278180331603,-0.2784841009990058,1.7112023864881027,0.3244924521863233,-0.2973110424216738,0.33390881242008136,0.35577841652680847,0.10148362310481895,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.47604283559398,2.9681522944086356,2.8603680157488633,1.473647782819027,-1.7956208420125528,0.9086586889979441,0.8271909401340861,0.885470068609476,0.19652328819155396,0.1333941675516646,0.2021205908784851,-0.5363612121970333,-0.2973110424216738,0.33390881242008136,0.35577841652680847,0.10148362310481895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1276260866523235,-0.3150150807909561,-0.5588447494491348,-0.8196079602909515,-1.3817851653948428,0.23449570806728198,0.8271909401340861,0.885470068609476,0.19652328819155396,0.179575332911235,0.2021205908784851,-0.5363612121970333,-0.2973110424216738,0.33390881242008136,0.35577841652680847,0.10148362310481895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5541723243307379,1.1304045183535192,-0.03281201634175042,-1.0075797425130808,1.5370771069194307,0.6541277676261632,0.1449872870989889,0.018070370203388173,-0.24436136634558145,0.08721300219209417,-2.0615021025359415,1.8309863648571973,2.293114555258124,0.33390881242008136,0.35577841652680847,0.10148362310481895,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0692799042930967,-0.4733229416496364,0.8877452665961721,-1.4963063762906177,0.1326773107380533,0.8374096859112489,0.8271909401340861,0.885470068609476,0.19652328819155396,0.3725466310208698,-1.3069612047311325,-0.10593438000535498,0.8801551383418709,0.33390881242008136,0.35577841652680847,0.10148362310481895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.145035283291215,0.7587251928592254,-0.42733656617228866,-0.293286970068989,0.7578333328626791,0.35832156170760765,0.8271909401340861,0.45177021940643225,-0.6852460208827164,-0.09751165924618817,-0.5524203069263237,-0.10593438000535498,-0.2973110424216738,0.33390881242008136,0.35577841652680847,0.10148362310481895,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2511508083382662,0.3870458673649316,-0.16432019961859648,0.8721380797082132,0.33959514904690835,0.5079444681896679,-0.08241393057937696,0.45177021940643225,1.0782925972658246,0.23152914394075205,0.956661488683294,-0.10593438000535498,0.17367542988374407,0.33390881242008136,0.35577841652680847,0.10148362310481895,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0692799042930967,0.9652137070227217,3.5179089321330936,1.736808277930008,-0.413233581821479,0.648990692168502,0.8271909401340861,0.885470068609476,0.19652328819155396,0.15393578980575998,-2.8160430003407506,1.18534611656968,2.057621319105415,0.33390881242008136,0.35577841652680847,0.10148362310481895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32690618733638416,-0.3150150807909561,-0.5588447494491348,-0.293286970068989,0.7578333328626791,-2.1491519745089884,-1.9016236720063027,-1.7167290266087873,0.19652328819155396,0.1449394588915572,0.2021205908784851,-2.688495373155425,-0.2973110424216738,-3.3284281788671426,-3.0770204403403754,0.10148362310481895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5541723243307379,0.3250993131158823,-0.6903529327259808,0.30822273304182496,0.7798458688529828,0.5728957145667462,0.8271909401340861,0.885470068609476,0.19652328819155396,0.18284649879087117,0.956661488683294,0.5397058682821625,-0.2973110424216738,0.33390881242008136,0.35577841652680847,0.10148362310481895,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5541723243307379,1.5915621999853269,1.4137779997035564,1.736808277930008,-0.413233581821479,-2.1491519745089884,-1.9016236720063027,-1.7167290266087873,0.19652328819155396,0.1449394588915572,0.2021205908784851,-0.10593438000535498,-0.2973110424216738,0.33390881242008136,0.35577841652680847,0.10148362310481895,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32690618733638416,0.2700357093389511,-0.6903529327259808,-1.4963063762906177,0.1326773107380533,0.46494938012011017,0.4373602812568876,0.5137273407211526,0.19652328819155396,0.1449394588915572,0.2021205908784851,0.3244924521863233,-0.2973110424216738,0.33390881242008136,0.35577841652680847,0.10148362310481895,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
